2025-05-22 21:58:42,910 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:03:47,381 - WARNING - SARIMA no válido para HR, usando Holt
2025-05-23 00:03:47,651 - INFO - Período estacional detectado: 10
2025-05-23 00:03:52,261 - WARNING - Residuos no son ruido blanco (p-valor=0.0017)
2025-05-23 00:03:52,263 - INFO - Reintentando con parámetros más amplios para Inventory
2025-05-23 00:05:23,189 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:05:24,087 - INFO - Datos cargados: 318 registros
2025-05-23 00:05:24,096 - WARNING - Outliers detectados en Finance: 8 puntos
2025-05-23 00:05:24,116 - ERROR - Error en procesamiento: "None of [DatetimeIndex(['2024-05-19', '2024-05-26', '2024-06-02', '2024-06-09',\n               '2024-06-16', '2024-06-23', '2024-06-30', '2024-07-07',\n               '2024-07-14', '2024-07-21', '2024-07-28', '2024-08-04',\n               '2024-08-11', '2024-08-18', '2024-08-25', '2024-09-01',\n               '2024-09-08', '2024-09-15', '2024-09-22', '2024-09-29',\n               '2024-10-06', '2024-10-13', '2024-10-20', '2024-10-27',\n               '2024-11-03', '2024-11-10', '2024-11-17', '2024-11-24',\n               '2024-12-01', '2024-12-08', '2024-12-15', '2024-12-22',\n               '2024-12-29', '2025-01-05', '2025-01-12', '2025-01-19',\n               '2025-01-26', '2025-02-02', '2025-02-09', '2025-02-16',\n               '2025-02-23', '2025-03-02', '2025-03-09', '2025-03-16',\n               '2025-03-23', '2025-03-30', '2025-04-06', '2025-04-13',\n               '2025-04-20', '2025-04-27', '2025-05-04', '2025-05-11',\n               '2025-05-18'],\n              dtype='datetime64[ns]', name='work_date', freq=None)] are in the [index]"
2025-05-23 00:05:24,118 - ERROR - Error ejecutando load_historical_data: "None of [DatetimeIndex(['2024-05-19', '2024-05-26', '2024-06-02', '2024-06-09',\n               '2024-06-16', '2024-06-23', '2024-06-30', '2024-07-07',\n               '2024-07-14', '2024-07-21', '2024-07-28', '2024-08-04',\n               '2024-08-11', '2024-08-18', '2024-08-25', '2024-09-01',\n               '2024-09-08', '2024-09-15', '2024-09-22', '2024-09-29',\n               '2024-10-06', '2024-10-13', '2024-10-20', '2024-10-27',\n               '2024-11-03', '2024-11-10', '2024-11-17', '2024-11-24',\n               '2024-12-01', '2024-12-08', '2024-12-15', '2024-12-22',\n               '2024-12-29', '2025-01-05', '2025-01-12', '2025-01-19',\n               '2025-01-26', '2025-02-02', '2025-02-09', '2025-02-16',\n               '2025-02-23', '2025-03-02', '2025-03-09', '2025-03-16',\n               '2025-03-23', '2025-03-30', '2025-04-06', '2025-04-13',\n               '2025-04-20', '2025-04-27', '2025-05-04', '2025-05-11',\n               '2025-05-18'],\n              dtype='datetime64[ns]', name='work_date', freq=None)] are in the [index]"
2025-05-23 00:05:37,267 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:05:37,390 - INFO - Datos cargados: 318 registros
2025-05-23 00:05:37,506 - WARNING - Outliers detectados en Finance: 3 puntos
2025-05-23 00:05:37,595 - WARNING - Outliers detectados en HR: 8 puntos
2025-05-23 00:05:37,632 - WARNING - Datos no estacionarios para Inventory, aplicando transformaciones
2025-05-23 00:05:37,698 - INFO - Diferenciación aplicada para Inventory, datos ahora estacionarios
2025-05-23 00:05:37,737 - WARNING - Outliers detectados en Inventory: 5 puntos
2025-05-23 00:05:37,815 - WARNING - Outliers detectados en IT: 5 puntos
2025-05-23 00:05:37,898 - WARNING - Outliers detectados en Marketing: 5 puntos
2025-05-23 00:05:38,006 - WARNING - Outliers detectados en Sales: 3 puntos
2025-05-23 00:05:53,412 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:05:53,516 - INFO - Datos cargados: 318 registros
2025-05-23 00:05:53,628 - WARNING - Outliers detectados en Finance: 3 puntos
2025-05-23 00:05:53,757 - WARNING - Outliers detectados en HR: 8 puntos
2025-05-23 00:05:53,801 - WARNING - Datos no estacionarios para Inventory, aplicando transformaciones
2025-05-23 00:05:53,826 - INFO - Diferenciación aplicada para Inventory, datos ahora estacionarios
2025-05-23 00:05:53,968 - WARNING - Outliers detectados en Inventory: 5 puntos
2025-05-23 00:05:54,054 - WARNING - Outliers detectados en IT: 5 puntos
2025-05-23 00:05:54,145 - WARNING - Outliers detectados en Marketing: 5 puntos
2025-05-23 00:05:54,354 - WARNING - Outliers detectados en Sales: 3 puntos
2025-05-23 00:06:39,660 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:06:39,753 - INFO - Datos cargados: 318 registros
2025-05-23 00:06:39,815 - WARNING - Outliers detectados en Inventory:
     work_date department  total_overtime
212 2025-01-19  Inventory           14.71
290 2025-04-20  Inventory           17.93
2025-05-23 00:06:39,962 - WARNING - Outliers detectados en IT:
     work_date department  total_overtime
303 2025-05-04         IT           19.78
2025-05-23 00:06:39,993 - WARNING - Outliers detectados en Marketing:
     work_date department  total_overtime
286 2025-04-13  Marketing           20.43
2025-05-23 00:08:31,335 - INFO - Período estacional detectado: 8
2025-05-23 00:08:32,926 - INFO - Período estacional detectado: 3
2025-05-23 00:08:34,219 - INFO - Período estacional detectado: 9
2025-05-23 00:08:35,834 - INFO - Período estacional detectado: 7
2025-05-23 00:08:36,954 - INFO - Período estacional detectado: 6
2025-05-23 00:08:37,904 - INFO - Período estacional detectado: 1
2025-05-23 00:08:51,149 - INFO - Período estacional detectado: 8
2025-05-23 00:08:57,542 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:08:57,546 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:08:57,548 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:08:57,550 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:08:57,552 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:08:57,557 - INFO - Período estacional detectado: 3
2025-05-23 00:09:09,986 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:09:09,989 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:09:09,991 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:09:09,995 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:09:10,001 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:09:10,006 - INFO - Período estacional detectado: 9
2025-05-23 00:09:16,955 - WARNING - Residuos no son ruido blanco (p-valor=0.0006)
2025-05-23 00:09:16,957 - INFO - Reintentando con parámetros más amplios para Inventory
2025-05-23 00:10:32,826 - WARNING - Residuos no son ruido blanco (p-valor=0.0006)
2025-05-23 00:10:32,830 - WARNING - SARIMA no válido para Inventory, usando Holt
2025-05-23 00:10:33,152 - INFO - Período estacional detectado: 7
2025-05-23 00:10:38,668 - WARNING - Residuos no son ruido blanco (p-valor=0.0000)
2025-05-23 00:10:38,671 - INFO - Reintentando con parámetros más amplios para IT
2025-05-23 00:11:43,181 - WARNING - Residuos no son ruido blanco (p-valor=0.0034)
2025-05-23 00:11:43,184 - WARNING - SARIMA no válido para IT, usando Holt
2025-05-23 00:11:43,665 - INFO - Período estacional detectado: 6
2025-05-23 00:11:51,257 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:51,260 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:51,262 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:51,267 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:51,270 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:51,276 - INFO - Período estacional detectado: 1
2025-05-23 00:11:57,491 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:57,559 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:57,562 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:57,567 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:11:57,571 - WARNING - Error en validación cruzada: 'SARIMAXResults' object has no attribute 'order'
2025-05-23 00:12:23,785 - INFO - Período estacional detectado: 8
2025-05-23 00:12:29,991 - INFO - Período estacional detectado: 3
2025-05-23 00:12:42,116 - INFO - Período estacional detectado: 9
2025-05-23 00:12:49,300 - WARNING - Residuos no son ruido blanco para Inventory (p-valor=0.0006)
2025-05-23 00:12:49,302 - INFO - Reintentando con parámetros más amplios para Inventory
2025-05-23 00:13:50,502 - WARNING - Residuos no son ruido blanco para Inventory (p-valor=0.0006)
2025-05-23 00:13:50,504 - WARNING - SARIMA no válido para Inventory, usando Holt
2025-05-23 00:13:50,791 - INFO - Período estacional detectado: 7
2025-05-23 00:13:54,857 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0000)
2025-05-23 00:13:54,859 - INFO - Reintentando con parámetros más amplios para IT
2025-05-23 00:14:46,718 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0034)
2025-05-23 00:14:46,720 - WARNING - SARIMA no válido para IT, usando Holt
2025-05-23 00:14:46,955 - INFO - Período estacional detectado: 6
2025-05-23 00:14:52,171 - INFO - Período estacional detectado: 1
2025-05-23 00:15:19,914 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:15:19,965 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:15:20,043 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:15:20,147 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:15:20,232 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:15:20,363 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:15:44,811 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:15:45,442 - INFO - Predicciones y métricas guardadas exitosamente
2025-05-23 00:15:45,585 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:19:49,688 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:19:50,427 - INFO - Predicciones y métricas guardadas exitosamente
2025-05-23 00:19:50,647 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:22:22,153 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:22:22,216 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:22:22,261 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:22:22,317 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:22:22,436 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:22:22,500 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:23:32,364 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:23:32,503 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:23:32,599 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:23:32,742 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:23:32,784 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:23:32,913 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:24:08,272 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:24:08,330 - INFO - Datos cargados: 318 registros
2025-05-23 00:24:08,370 - WARNING - Outliers detectados en Inventory:
     work_date department  total_overtime
212 2025-01-19  Inventory           14.71
290 2025-04-20  Inventory           17.93
2025-05-23 00:24:08,383 - WARNING - Outliers detectados en IT:
     work_date department  total_overtime
303 2025-05-04         IT           19.78
2025-05-23 00:24:08,399 - WARNING - Outliers detectados en Marketing:
     work_date department  total_overtime
286 2025-04-13  Marketing           20.43
2025-05-23 00:24:09,888 - INFO - Período estacional detectado: 8
2025-05-23 00:24:11,597 - INFO - Período estacional detectado: 3
2025-05-23 00:24:14,360 - INFO - Período estacional detectado: 9
2025-05-23 00:24:15,581 - INFO - Período estacional detectado: 7
2025-05-23 00:24:16,630 - INFO - Período estacional detectado: 6
2025-05-23 00:24:17,595 - INFO - Período estacional detectado: 1
2025-05-23 00:24:17,747 - INFO - Período estacional detectado: 8
2025-05-23 00:24:23,660 - INFO - Período estacional detectado: 3
2025-05-23 00:24:36,405 - INFO - Período estacional detectado: 9
2025-05-23 00:24:42,036 - WARNING - Residuos no son ruido blanco para Inventory (p-valor=0.0006)
2025-05-23 00:24:42,038 - INFO - Reintentando con parámetros más amplios para Inventory
2025-05-23 00:25:48,059 - WARNING - Residuos no son ruido blanco para Inventory (p-valor=0.0006)
2025-05-23 00:25:48,062 - WARNING - SARIMA no válido para Inventory, usando Holt
2025-05-23 00:25:48,420 - INFO - Período estacional detectado: 7
2025-05-23 00:25:54,174 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0000)
2025-05-23 00:25:54,176 - INFO - Reintentando con parámetros más amplios para IT
2025-05-23 00:26:42,667 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0034)
2025-05-23 00:26:42,669 - WARNING - SARIMA no válido para IT, usando Holt
2025-05-23 00:26:42,876 - INFO - Período estacional detectado: 6
2025-05-23 00:26:47,889 - INFO - Período estacional detectado: 1
2025-05-23 00:26:53,471 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:26:53,498 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:26:53,525 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:26:53,556 - INFO - Predicciones generadas para HOLT model
2025-05-23 00:26:53,585 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:26:53,613 - INFO - Predicciones generadas para SARIMA model
2025-05-23 00:26:55,446 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:26:55,661 - INFO - Predicciones y métricas guardadas exitosamente
2025-05-23 00:26:55,755 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:46:48,795 - INFO - Conexión a la base de datos exitosa
2025-05-23 00:46:48,903 - INFO - Datos cargados: 318 registros
2025-05-23 00:46:49,102 - WARNING - Outliers detectados en Inventory:
     work_date department  total_overtime
212 2025-01-19  Inventory           14.71
290 2025-04-20  Inventory           17.93
2025-05-23 00:46:49,123 - WARNING - Outliers detectados en IT:
     work_date department  total_overtime
303 2025-05-04         IT           19.78
2025-05-23 00:46:49,144 - WARNING - Outliers detectados en Marketing:
     work_date department  total_overtime
286 2025-04-13  Marketing           20.43
2025-05-23 00:46:59,799 - INFO - Período estacional detectado: 8
2025-05-23 00:47:01,045 - INFO - Período estacional detectado: 3
2025-05-23 00:47:01,790 - INFO - Período estacional detectado: 9
2025-05-23 00:47:03,055 - INFO - Período estacional detectado: 7
2025-05-23 00:47:04,020 - INFO - Período estacional detectado: 6
2025-05-23 00:47:04,698 - INFO - Período estacional detectado: 1
2025-05-23 00:47:31,097 - INFO - Período estacional seleccionado: 13 (std estacional: 1.6280)
2025-05-23 00:47:37,301 - INFO - Período estacional seleccionado: 4 (std estacional: 1.8847)
2025-05-23 00:47:50,005 - INFO - Período estacional seleccionado: 13 (std estacional: 1.8175)
2025-05-23 00:47:55,292 - INFO - Período estacional seleccionado: 13 (std estacional: 1.7436)
2025-05-23 00:48:04,306 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0038)
2025-05-23 00:48:04,309 - INFO - Reintentando con parámetros más amplios para IT
2025-05-23 00:49:41,944 - WARNING - Residuos no son ruido blanco para IT (p-valor=0.0038)
2025-05-23 00:49:41,945 - WARNING - SARIMA no válido para IT, usando Holt
2025-05-23 00:49:42,854 - INFO - Período estacional seleccionado: 13 (std estacional: 2.1562)
2025-05-23 00:49:45,221 - WARNING - Residuos no son ruido blanco para Marketing (p-valor=0.0437)
2025-05-23 00:49:45,224 - INFO - Reintentando con parámetros más amplios para Marketing
